Times,H,V,M,North Pole,South Pole,Maximum Radius
2.9149193438184233,1.4104315248851182,0.620355331553778,0,2.347060017746238,0.5295759670899992,1.0406499260162059
2.9164535118941175,1.4113832542303748,0.620355331553778,0,2.3482433028177354,0.5312657669770813,1.0408547780938857
2.9179876799698112,1.412334983575631,0.620355331553778,0,2.349428803384427,0.5329384091712401,1.0410574039458604
2.9195218480455054,1.4132867129208875,0.620355331553778,0,2.3506163044083577,0.5345932700582814,1.0412578795453855
2.921056016121199,1.4142384422661436,0.620355331553778,0,2.351805535046445,0.5362297647227255,1.0414562812194506
2.922590184196893,1.4151901716113997,0.620355331553778,0,2.3529961741196015,0.5378473487345738,1.0416526849296475
2.924124352272587,1.4161419009566563,0.620355331553778,0,2.3541878563096383,0.53944551970996,1.041847165565683
2.9256585203482808,1.4170936303019124,0.620355331553778,0,2.355380178956115,0.5410238186358893,1.0420397962580494
2.927192688423975,1.418045359647169,0.620355331553778,0,2.356572709320245,0.5425818309506755,1.0422306477161352
2.9287268564996687,1.418997088992425,0.620355331553778,0,2.3577649921805137,0.5441191873731839,1.0424197875978083
2.9302610245753624,1.4199488183376812,0.620355331553778,0,2.3589565576246345,0.5456355644755756,1.0426072799161832
2.9317951926510566,1.4209005476829377,0.620355331553778,0,2.3601469289047565,0.5471306849958584,1.042793184488901
2.9333293607267503,1.4218522770281938,0.620355331553778,0,2.3613356302272854,0.5486043178882613,1.042980225383307
2.9348635288024445,1.4228040063734504,0.620355331553778,0,2.3625221943550394,0.5500562781111494,1.0433015856536638
2.9363976968781382,1.4237557357187065,0.620355331553778,0,2.363706169907561,0.5514864261539897,1.0436207074740018
2.937931864953832,1.4247074650639626,0.620355331553778,0,2.364887128254983,0.5528946673066257,1.0439376315650393
2.939466033029526,1.4256591944092192,0.620355331553778,0,2.3660646699116326,0.5542809506759376,1.0442523982685767
2.94100020110522,1.4266109237544753,0.620355331553778,0,2.3672384303473315,0.5556452679567523,1.0445650470205818
2.942534369180914,1.4275626530997318,0.620355331553778,0,2.368408085146848,0.5569876519656459,1.0448756158444716
2.9440685372566078,1.428514382444988,0.620355331553778,0,2.369573354460858,0.5583081749480328,1.0451841408695115
2.9456027053323015,1.429466111790244,0.620355331553778,0,2.3707340067049936,0.5596069466706728,1.0454906558790908
2.9471368734079957,1.4304178411355006,0.620355331553778,0,2.3718898614766495,0.5608841123133789,1.045795191893299
2.9486710414836894,1.4313695704807567,0.620355331553778,0,2.3730407916721825,0.5621398501753249,1.0460977767899238
2.9502052095593836,1.4323212998260133,0.620355331553778,0,2.3741867247996424,0.5633743692128853,1.0463984349676296
2.9517393776350773,1.4332730291712694,0.620355331553778,0,2.3753276434940696,0.564587906427355,1.046697187054694
2.953273545710771,1.4342247585165255,0.620355331553778,0,2.3764635852535734,0.5657807241222668,1.0469940496662147
2.9548077137864652,1.435176487861782,0.620355331553778,0,2.3775946414247118,0.5669531070511854,1.0472890352122906
2.956341881862159,1.4361282172070382,0.620355331553778,0,2.3787209554749875,0.5681053594779841,1.04758215175917
2.957876049937853,1.4370799465522948,0.620355331553778,0,2.379842720598563,0.5692378021725043,1.047873402944881
2.959410218013547,1.4380316758975509,0.620355331553778,0,2.3809601767084105,0.5703507693652871,1.048181448823377
2.9609443860892406,1.438983405242807,0.620355331553778,0,2.3820736068741395,0.571444605685655,1.0485841512292835
2.9624785541649348,1.4399351345880635,0.620355331553778,0,2.383183333269532,0.5725196631078451,1.0489843963361596
2.9640127222406285,1.4408868639333197,0.620355331553778,0,2.3842897126975062,0.5735762979301047,1.049382226136718
2.9655468903163227,1.4418385932785762,0.620355331553778,0,2.385393131762755,0.5746148678116998,1.0497776830980168
2.9670810583920164,1.4427903226238323,0.620355331553778,0,2.3864940017637135,0.5756357288925872,1.0501708096581364
2.96861522646771,1.4437420519690884,0.620355331553778,0,2.3875927533758983,0.5766392330201142,1.050561647737231
2.9701493945434043,1.444693781314345,0.620355331553778,0,2.3886898311980778,0.5776257251065026,1.0509502382671556
2.971683562619098,1.4456455106596011,0.620355331553778,0,2.3897856882311936,0.5785955406400437,1.051336620743731
2.973217730694792,1.4465972400048572,0.620355331553778,0,2.3908807803576355,0.5795490033719183,1.0517208328054244
2.974751898770486,1.4475489693501138,0.620355331553778,0,2.3919755608854123,0.5804864231992979,1.0521029098419916
2.9762860668461797,1.44850069869537,0.620355331553778,0,2.3930704752180265,0.5814080942639623,1.0524828846362901
2.977820234921874,1.4494524280406265,0.620355331553778,0,2.3941659557066206,0.5823142932840464,1.0528607870421667
2.9793544029975676,1.4504041573858826,0.620355331553778,0,2.3952624167362293,0.5832052781347141,1.0532366437009335
2.9808885710732613,1.4513558867311387,0.620355331553778,0,2.3963602500929144,0.5840812866916049,1.0536104777985782
2.9824227391489555,1.4523076160763952,0.620355331553778,0,2.3974598206531943,0.5849425359487848,1.0539823088654239
2.9839569072246492,1.4532593454216514,0.620355331553778,0,2.3985614624316742,0.5857892214206816,1.0543521526195332
2.9854910753003434,1.454211074766908,0.620355331553778,0,2.399665475017156,0.5866215168351419,1.054720020854686
2.987025243376037,1.455162804112164,0.620355331553778,0,2.4007721204218537,0.5874395741222855,1.0550859213733041
2.988559411451731,1.4561145334574201,0.620355331553778,0,2.401881620362775,0.5882435237013489,1.0554498579642253
2.990093579527425,1.4570662628026767,0.620355331553778,0,2.402994153988843,0.5890334750651002,1.0558118304247281
2.991627747603119,1.4580179921479328,0.620355331553778,0,2.4041098560620484,0.5898095176588752,1.0561718346257585
2.993161915678813,1.4589697214931894,0.620355331553778,0,2.4052288155958506,0.5905717220486578,1.0565298626188082
2.9946960837545067,1.4599214508384455,0.620355331553778,0,2.4063510749492614,0.5913201413700798,1.056885902782442
2.9962302518302004,1.4608731801837016,0.620355331553778,0,2.4074766293705547,0.5920548130477024,1.0572399400059902
2.9977644199058946,1.4618249095289582,0.620355331553778,0,2.4086054269803916,0.5927757607714644,1.057667085374976
2.9992985879815883,1.4627766388742143,0.620355331553778,0,2.40973736918038,0.5934829967148553,1.0581134180525709
3.0008327560572825,1.4637283682194708,0.620355331553778,0,2.410872311469661,0.5941765239770933,1.058557764372337
3.0023669241329762,1.464680097564727,0.620355331553778,0,2.41201006464909,0.5948563392294806,1.059000081618753
3.00390109220867,1.465631826909983,0.620355331553778,0,2.4131503963899723,0.5955224355441359,1.0594403187314367
3.005435260284364,1.4665835562552396,0.620355331553778,0,2.4142930331420236,0.5961748053814969,1.0598784163412784
3.006969428360058,1.4675352856004957,0.620355331553778,0,2.4154376623534173,0.5968134437113825,1.0603143068762089
3.008503596435752,1.4684870149457523,0.620355331553778,0,2.4165839349742613,0.5974383512409688,1.0607479147354308
3.010037764511446,1.4694387442910084,0.620355331553778,0,2.4177314682137405,0.5980495377218236,1.0611791565303412
3.0115719325871395,1.4703904736362645,0.620355331553778,0,2.4188798485203833,0.5986470253071894,1.0616079413897643
3.0131061006628337,1.471342202981521,0.620355331553778,0,2.420028634754446,0.5992308519299122,1.0620341713264845
3.0146402687385274,1.4722939323267772,0.620355331553778,0,2.421177361521296,0.5998010746709405,1.0624577416615204
3.0161744368142216,1.4732456616720337,0.620355331553778,0,2.4223255426347743,0.6003577730880427,1.0628785415020163
3.0177086048899153,1.4741973910172899,0.620355331553778,0,2.423472674679933,0.600901052474386,1.0632964542681211
3.019242772965609,1.475149120362546,0.620355331553778,0,2.4246182406451977,0.6014310470168711,1.0637113582637667
3.0207769410413032,1.4761008497078025,0.620355331553778,0,2.4257617135947926,0.6019479228246181,1.0641231272858123
3.022311109116997,1.4770525790530586,0.620355331553778,0,2.4269025603533496,0.6024518807987597,1.0645316312656614
3.023845277192691,1.4780043083983152,0.620355331553778,0,2.428040245175793,0.6029431593157126,1.0649367369371603
3.025379445268385,1.4789560377435713,0.620355331553778,0,2.429174233376899,0.603422036697346,1.065338308524329
3.0269136133440786,1.4799077670888274,0.620355331553778,0,2.4303039948964154,0.6038888334429705,1.0657362084422612
3.0284477814197728,1.480859496434084,0.620355331553778,0,2.4314290077771306,0.604343914199791,1.0661302980044804
3.0299819494954665,1.48181122577934,0.620355331553778,0,2.4325487615349095,0.6047876894504104,1.066520438129948
3.0315161175711607,1.4827629551245967,0.620355331553778,0,2.433662760401387,0.60522061689812,1.0669064900429786
3.0330502856468544,1.4837146844698528,0.620355331553778,0,2.4347705264216883,0.6056432025330424,1.0672883159594184
3.034584453722548,1.4846664138151089,0.620355331553778,0,2.435871602391309,0.606056001364701,1.0676657797526508
3.0361186217982423,1.4856181431603654,0.620355331553778,0,2.436965554617984,0.6064596178092495,1.0680387475932311
3.037652789873936,1.4865698725056216,0.620355331553778,0,2.4380519754961165,0.6068547057223604,1.0684070885563217
3.0391869579496302,1.4875216018508781,0.620355331553778,0,2.4391304858830534,0.6072419680716968,1.0687706751914736
3.040721126025324,1.4884733311961342,0.620355331553778,0,2.440200737268138,0.607622156245818,1.0691293840498242
3.0422552941010177,1.4894250605413903,0.620355331553778,0,2.441262413727153,0.6079960689994461,1.0694830961642758
3.043789462176712,1.490376789886647,0.620355331553778,0,2.4423152336563176,0.6083645510380268,1.0698316974788522
3.0453236302524056,1.491328519231903,0.620355331553778,0,2.443358951281577,0.6087284912476112,1.0701750792240536
3.0468577983280993,1.4922802485771591,0.620355331553778,0,2.4443933579403923,0.6090888205790926,1.070513138235751
3.0483919664037935,1.4932319779224157,0.620355331553778,0,2.445418283134649,0.6094465095988101,1.070845777215846
3.0499261344794872,1.4941837072676718,0.620355331553778,0,2.446433595354682,0.6098025657204101,1.0711729049337144
3.0514603025551814,1.4951354366129284,0.620355331553778,0,2.447439202675686,0.6101580301356437,1.0714944363681655
3.052994470630875,1.4960871659581845,0.620355331553778,0,2.448435053129004,0.6105139744643961,1.0718102927904711
3.054528638706569,1.4970388953034406,0.620355331553778,0,2.4494211348519292,0.610871497146717,1.0721204017897386
3.056062806782263,1.4979906246486971,0.620355331553778,0,2.450397476020742,0.6112317196019024,1.0724246972426452
3.057596974857957,1.4989423539939533,0.620355331553778,0,2.4513641445726817,0.6115957821817333,1.072723119230307
3.059131142933651,1.4998940833392098,0.620355331553778,0,2.452321247723519,0.6119648399468078,1.0730156139056601
3.0606653110093447,1.500845812684466,0.620355331553778,0,2.4532689312882066,0.6123400582964819,1.0733021333154493
3.0621994790850384,1.501797542029722,0.620355331553778,0,2.4542073788129284,0.6127226084842325,1.0735826351813673
3.0637336471607326,1.5027492713749786,0.620355331553778,0,2.4551368105275215,0.6131136630513022,1.0738570826455145
3.0652678152364263,1.5037010007202347,0.620355331553778,0,2.4560574821279393,0.6135143912121792,1.074125443985659
3.0668019833121205,1.5046527300654913,0.620355331553778,0,2.456969683398988,0.6139259542259518,1.0743876923061733
