Times,H,V,M
1.0543948699286736,0.9028730517264875,-0.06968559596445577,4.0
1.056748429906193,0.9027094272821815,-0.06952210518065174,4.0
1.0591019898837124,0.9025461884386042,-0.06935826795854459,4.0
1.0614555498612317,0.9023833360098018,-0.06919408485782542,4.0
1.0638091098387512,0.9022208708069034,-0.06902955711782004,4.0
1.0661626698162705,0.9020587936370543,-0.06886468643129832,4.0
1.0685162297937898,0.901897105302825,-0.06869947474201016,4.0
1.0708697897713093,0.9017358066020095,-0.06853392407937697,4.0
1.0732233497488286,0.9015748983277122,-0.06836803643590773,4.0
1.075576909726348,0.9014143812686248,-0.06820181368670548,4.0
1.0779304697038672,0.9012542562094031,-0.06803525754648532,4.0
1.0802840296813867,0.9010945239310748,-0.06786836955685224,4.0
1.082637589658906,0.9009351852114236,-0.06770115109580094,4.0
1.0849911496364253,0.9007762408253203,-0.06753360340142305,4.0
1.0873447096139448,0.900617691544978,-0.06736572760280726,4.0
1.089698269591464,0.9004595381401325,-0.06719752475233091,4.0
1.0920518295689834,0.900301781378154,-0.06702899585535174,4.0
1.094405389546503,0.9001444220240996,-0.06686014189463056,4.0
1.0967589495240222,0.8999874608407242,-0.06669096384824642,4.0
1.0991125095015415,0.8998308985884653,-0.06652146270091623,4.0
1.101466069479061,0.8996747360254146,-0.06635163944934694,4.0
1.1038196294565803,0.8995189739072883,-0.0661814951027524,4.0
1.1061731894340996,0.8993636129874051,-0.06601103067995105,4.0
1.1085267494116189,0.8992086540166749,-0.06584024720436471,4.0
1.1108803093891384,0.8990540977436017,-0.06566914569824697,4.0
1.1132338693666577,0.8988999449142994,-0.06549772717700317,4.0
1.115587429344177,0.8987461962725195,-0.0653259926445038,4.0
1.1179409893216965,0.8985928525596862,-0.06515394308962678,4.0
1.1202945492992158,0.8984399145149358,-0.06498157948438552,4.0
1.122648109276735,0.8982873828751575,-0.06480890278348052,4.0
1.1250016692542546,0.8981352583750328,-0.06463591392520569,4.0
1.127355229231774,0.8979835417470683,-0.06446261383339603,4.0
1.1297087892092932,0.8978322337216239,-0.06428900342014977,4.0
1.1320623491868125,0.8976813350269334,-0.06411508358902152,4.0
1.134415909164332,0.8975308463891158,-0.06394085523845426,4.0
1.1367694691418513,0.8973807685321794,-0.06376631926521942,4.0
1.1391230291193706,0.8972311021780183,-0.06359147656772195,4.0
1.14147658909689,0.8970818480464007,-0.06341632804913921,4.0
1.1438301490744094,0.8969330068549511,-0.06324087462024268,4.0
1.1461837090519287,0.8967845793191268,-0.06306511720202396,4.0
1.1485372690294482,0.8966365661521877,-0.06288905672806354,4.0
1.1508908290069675,0.8964889680651617,-0.06271269414672004,4.0
1.1532443889844868,0.8963417857668047,-0.06253603042318694,4.0
1.1555979489620063,0.8961950199635574,-0.06235906654141545,4.0
