Times,H,V,M,North Pole,South Pole,Maximum Radius
0.0,1.0,-0.01,0,2.0,0.0,1.0
0.0015341680756939071,0.9999846583192431,-0.01,1,1.999984658319243,-1.5341680756897347e-05,1.0
0.0030683361513878142,0.9999693166384862,-0.01,1,1.9999693166384862,-3.0683361513794694e-05,1.0
0.004602504227081722,0.9999539749577293,-0.01,1,1.9999539749577293,-4.602504227069204e-05,1.0
0.0061366723027756285,0.9999386332769724,-0.01,1,1.9999386332769724,-6.136672302758939e-05,1.0
0.007670840378469535,0.9999232915962155,-0.01,1,1.9999232915962155,-7.670840378448673e-05,1.0
0.009205008454163444,0.9999079499154586,-0.01,1,1.9999079499154586,-9.205008454138408e-05,1.0
0.01073917652985735,0.9998926082347017,-0.01,1,1.9998926082347017,-0.00010739176529828143,1.0
0.012273344605551257,0.9998772665539448,-0.01,1,1.9998772665539448,-0.00012273344605517877,1.0
0.013807512681245164,0.9998619248731879,-0.01,1,1.999861924873188,-0.00013807512681207612,1.0
0.01534168075693907,0.999846583192431,-0.01,1,1.999846583192431,-0.00015341680756897347,1.0
0.01687584883263298,0.9998312415116741,-0.01,1,1.9998312415116741,-0.00016875848832587081,1.0
0.018410016908326887,0.9998158998309172,-0.01,1,1.9998158998309172,-0.00018410016908276816,1.0
0.019944184984020792,0.9998005581501603,-0.01,1,1.9998005581501603,-0.0001994418498396655,1.0
0.0214783530597147,0.9997852164694034,-0.01,1,1.9997852164694034,-0.00021478353059656285,1.0
0.023012521135408606,0.9997698747886465,-0.01,1,1.9997698747886465,-0.0002301252113534602,1.0
0.024546689211102514,0.9997545331078896,-0.01,1,1.9997545331078896,-0.00024546689211035755,1.0
0.026080857286796422,0.9997391914271327,-0.01,1,1.9997391914271327,-0.0002608085728672549,1.0
0.027615025362490327,0.9997238497463758,-0.01,1,1.9997238497463758,-0.00027615025362415224,1.0
0.029149193438184236,0.999708508065619,-0.01,1,1.999708508065619,-0.0002914919343810496,1.0
0.03068336151387814,0.999693166384862,-0.01,1,1.999693166384862,-0.00030683361513794694,1.0
0.03221752958957205,0.9996778247041052,-0.01,1,1.9996778247041052,-0.0003221752958948443,1.0
0.03375169766526596,0.9996624830233483,-0.01,1,1.9996624830233483,-0.00033751697665174163,1.0
0.03528586574095986,0.9996471413425914,-0.01,1,1.9996471413425914,-0.000352858657408639,1.0
0.036820033816653774,0.9996317996618345,-0.01,1,1.9996317996618345,-0.0003682003381655363,1.0
0.03835420189234768,0.9996164579810776,-0.01,1,1.9996164579810776,-0.00038354201892243367,1.0
0.039888369968041584,0.9996011163003207,-0.01,1,1.9996011163003207,-0.000398883699679331,1.0
